1,1,102,0.0322648386923,0,0,105,0.0323327344192,1,1,108,0.0322935844668,0,0,88,0.0323331502068,1,1,113,0.032310709643,1,1,90,0.0322787619786,1,1,104,0.0251521567019,1,0,86,0.0251319190529,0,1,90,0.0251660942636,0,0,102,0.0252316999989,0,0,115,0.02527339146,0,0,101,0.0253103758109
0,0,105,0.0323327344192,1,1,108,0.0322935844668,0,0,88,0.0323331502068,1,1,113,0.032310709643,1,1,90,0.0322787619786,1,1,117,0.0322495288154,1,0,86,0.0251319190529,0,1,90,0.0251660942636,0,0,102,0.0252316999989,0,0,115,0.02527339146,0,0,101,0.0253103758109,1,1,108,0.0252773954593
1,1,108,0.0322935844668,0,0,88,0.0323331502068,1,1,113,0.032310709643,1,1,90,0.0322787619786,1,1,117,0.0322495288154,0,0,89,0.0322420096212,0,1,90,0.0251660942636,0,0,102,0.0252316999989,0,0,115,0.02527339146,0,0,101,0.0253103758109,1,1,108,0.0252773954593,1,1,103,0.0252540390104
0,0,88,0.0323331502068,1,1,113,0.032310709643,1,1,90,0.0322787619786,1,1,117,0.0322495288154,0,0,89,0.0322420096212,1,1,115,0.0322201714303,0,0,102,0.0252316999989,0,0,115,0.02527339146,0,0,101,0.0253103758109,1,1,108,0.0252773954593,1,1,103,0.0252540390104,0,1,101,0.0253251896998
1,1,113,0.032310709643,1,1,90,0.0322787619786,1,1,117,0.0322495288154,0,0,89,0.0322420096212,1,1,115,0.0322201714303,1,1,93,0.0321930167249,0,0,115,0.02527339146,0,0,101,0.0253103758109,1,1,108,0.0252773954593,1,1,103,0.0252540390104,0,1,101,0.0253251896998,1,0,100,0.0253195379402
1,1,90,0.0322787619786,1,1,117,0.0322495288154,0,0,89,0.0322420096212,1,1,115,0.0322201714303,1,1,93,0.0321930167249,0,1,80,0.0321565349207,0,0,101,0.0253103758109,1,1,108,0.0252773954593,1,1,103,0.0252540390104,0,1,101,0.0253251896998,1,0,100,0.0253195379402,1,0,117,0.0252891837334
1,1,117,0.0322495288154,0,0,89,0.0322420096212,1,1,115,0.0322201714303,1,1,93,0.0321930167249,0,1,80,0.0321565349207,0,1,96,0.0321791252263,1,1,108,0.0252773954593,1,1,103,0.0252540390104,0,1,101,0.0253251896998,1,0,100,0.0253195379402,1,0,117,0.0252891837334,0,0,81,0.0253583950916
0,0,89,0.0322420096212,1,1,115,0.0322201714303,1,1,93,0.0321930167249,0,1,80,0.0321565349207,0,1,96,0.0321791252263,1,0,106,0.0321188165865,1,1,103,0.0252540390104,0,1,101,0.0253251896998,1,0,100,0.0253195379402,1,0,117,0.0252891837334,0,0,81,0.0253583950916,0,0,91,0.0254252401464
1,1,115,0.0322201714303,1,1,93,0.0321930167249,0,1,80,0.0321565349207,0,1,96,0.0321791252263,1,0,106,0.0321188165865,0,0,82,0.0321539706375,0,1,101,0.0253251896998,1,0,100,0.0253195379402,1,0,117,0.0252891837334,0,0,81,0.0253583950916,0,0,91,0.0254252401464,0,0,89,0.0254509630509
1,1,93,0.0321930167249,0,1,80,0.0321565349207,0,1,96,0.0321791252263,1,0,106,0.0321188165865,0,0,82,0.0321539706375,1,1,88,0.0321290058726,1,0,100,0.0253195379402,1,0,117,0.0252891837334,0,0,81,0.0253583950916,0,0,91,0.0254252401464,0,0,89,0.0254509630509,0,0,97,0.025473676141
0,1,80,0.0321565349207,0,1,96,0.0321791252263,1,0,106,0.0321188165865,0,0,82,0.0321539706375,1,1,88,0.0321290058726,1,1,107,0.0321093238049,1,0,117,0.0252891837334,0,0,81,0.0253583950916,0,0,91,0.0254252401464,0,0,89,0.0254509630509,0,0,97,0.025473676141,0,1,100,0.0254859559318
0,1,96,0.0321791252263,1,0,106,0.0321188165865,0,0,82,0.0321539706375,1,1,88,0.0321290058726,1,1,107,0.0321093238049,0,0,101,0.0321212946862,0,0,81,0.0253583950916,0,0,91,0.0254252401464,0,0,89,0.0254509630509,0,0,97,0.025473676141,0,1,100,0.0254859559318,0,0,107,0.0254940546643
1,0,106,0.0321188165865,0,0,82,0.0321539706375,1,1,88,0.0321290058726,1,1,107,0.0321093238049,0,0,101,0.0321212946862,0,0,96,0.0321439133446,0,0,91,0.0254252401464,0,0,89,0.0254509630509,0,0,97,0.025473676141,0,1,100,0.0254859559318,0,0,107,0.0254940546643,0,0,96,0.0255558693954
0,0,82,0.0321539706375,1,1,88,0.0321290058726,1,1,107,0.0321093238049,0,0,101,0.0321212946862,0,0,96,0.0321439133446,0,0,100,0.0321934305484,0,0,89,0.0254509630509,0,0,97,0.025473676141,0,1,100,0.0254859559318,0,0,107,0.0254940546643,0,0,96,0.0255558693954,0,1,89,0.0255852819372
1,1,88,0.0321290058726,1,1,107,0.0321093238049,0,0,101,0.0321212946862,0,0,96,0.0321439133446,0,0,100,0.0321934305484,0,0,107,0.0322194536773,0,0,97,0.025473676141,0,1,100,0.0254859559318,0,0,107,0.0254940546643,0,0,96,0.0255558693954,0,1,89,0.0255852819372,1,1,117,0.0255627322051
1,1,107,0.0321093238049,0,0,101,0.0321212946862,0,0,96,0.0321439133446,0,0,100,0.0321934305484,0,0,107,0.0322194536773,0,1,91,0.032234827059,0,1,100,0.0254859559318,0,0,107,0.0254940546643,0,0,96,0.0255558693954,0,1,89,0.0255852819372,1,1,117,0.0255627322051,0,1,96,0.0256084151877
0,0,101,0.0321212946862,0,0,96,0.0321439133446,0,0,100,0.0321934305484,0,0,107,0.0322194536773,0,1,91,0.032234827059,0,0,102,0.0322740993892,0,0,107,0.0254940546643,0,0,96,0.0255558693954,0,1,89,0.0255852819372,1,1,117,0.0255627322051,0,1,96,0.0256084151877,0,0,94,0.025605970244
0,0,96,0.0321439133446,0,0,100,0.0321934305484,0,0,107,0.0322194536773,0,1,91,0.032234827059,0,0,102,0.0322740993892,0,1,79,0.032294510078,0,0,96,0.0255558693954,0,1,89,0.0255852819372,1,1,117,0.0255627322051,0,1,96,0.0256084151877,0,0,94,0.025605970244,0,0,82,0.0257103749514
0,0,100,0.0321934305484,0,0,107,0.0322194536773,0,1,91,0.032234827059,0,0,102,0.0322740993892,0,1,79,0.032294510078,0,0,98,0.0323404917676,0,1,89,0.0255852819372,1,1,117,0.0255627322051,0,1,96,0.0256084151877,0,0,94,0.025605970244,0,0,82,0.0257103749514,0,0,99,0.0257219203574
0,0,107,0.0322194536773,0,1,91,0.032234827059,0,0,102,0.0322740993892,0,1,79,0.032294510078,0,0,98,0.0323404917676,0,1,94,0.032366446799,1,1,117,0.0255627322051,0,1,96,0.0256084151877,0,0,94,0.025605970244,0,0,82,0.0257103749514,0,0,99,0.0257219203574,0,1,100,0.0257380293373
0,1,91,0.032234827059,0,0,102,0.0322740993892,0,1,79,0.032294510078,0,0,98,0.0323404917676,0,1,94,0.032366446799,1,0,113,0.0323382837342,0,1,96,0.0256084151877,0,0,94,0.025605970244,0,0,82,0.0257103749514,0,0,99,0.0257219203574,0,1,100,0.0257380293373,1,0,117,0.025715334429
0,0,102,0.0322740993892,0,1,79,0.032294510078,0,0,98,0.0323404917676,0,1,94,0.032366446799,1,0,113,0.0323382837342,0,1,93,0.0324010763944,0,0,94,0.025605970244,0,0,82,0.0257103749514,0,0,99,0.0257219203574,0,1,100,0.0257380293373,1,0,117,0.025715334429,0,0,105,0.0257450785661
0,1,79,0.032294510078,0,0,98,0.0323404917676,0,1,94,0.032366446799,1,0,113,0.0323382837342,0,1,93,0.0324010763944,1,0,95,0.0323823066682,0,0,82,0.0257103749514,0,0,99,0.0257219203574,0,1,100,0.0257380293373,1,0,117,0.025715334429,0,0,105,0.0257450785661,0,1,97,0.0257678925911
0,0,98,0.0323404917676,0,1,94,0.032366446799,1,0,113,0.0323382837342,0,1,93,0.0324010763944,1,0,95,0.0323823066682,1,0,100,0.0323503665115,0,0,99,0.0257219203574,0,1,100,0.0257380293373,1,0,117,0.025715334429,0,0,105,0.0257450785661,0,1,97,0.0257678925911,0,1,106,0.0257716469198
0,1,94,0.032366446799,1,0,113,0.0323382837342,0,1,93,0.0324010763944,1,0,95,0.0323823066682,1,0,100,0.0323503665115,0,1,135,0.0323955300576,0,1,100,0.0257380293373,1,0,117,0.025715334429,0,0,105,0.0257450785661,0,1,97,0.0257678925911,0,1,106,0.0257716469198,0,1,112,0.0258152994198
1,0,113,0.0323382837342,0,1,93,0.0324010763944,1,0,95,0.0323823066682,1,0,100,0.0323503665115,0,1,135,0.0323955300576,0,0,91,0.0324085526628,1,0,117,0.025715334429,0,0,105,0.0257450785661,0,1,97,0.0257678925911,0,1,106,0.0257716469198,0,1,112,0.0258152994198,0,0,99,0.0258832178196
0,1,93,0.0324010763944,1,0,95,0.0323823066682,1,0,100,0.0323503665115,0,1,135,0.0323955300576,0,0,91,0.0324085526628,1,1,113,0.0323847531568,0,0,105,0.0257450785661,0,1,97,0.0257678925911,0,1,106,0.0257716469198,0,1,112,0.0258152994198,0,0,99,0.0258832178196,0,0,103,0.0258847180193
1,0,95,0.0323823066682,1,0,100,0.0323503665115,0,1,135,0.0323955300576,0,0,91,0.0324085526628,1,1,113,0.0323847531568,0,0,100,0.0324097462205,0,1,97,0.0257678925911,0,1,106,0.0257716469198,0,1,112,0.0258152994198,0,0,99,0.0258832178196,0,0,103,0.0258847180193,1,0,99,0.0258603128046
1,0,100,0.0323503665115,0,1,135,0.0323955300576,0,0,91,0.0324085526628,1,1,113,0.0323847531568,0,0,100,0.0324097462205,0,1,75,0.0324850177533,0,1,106,0.0257716469198,0,1,112,0.0258152994198,0,0,99,0.0258832178196,0,0,103,0.0258847180193,1,0,99,0.0258603128046,0,1,112,0.0258946615876
0,1,135,0.0323955300576,0,0,91,0.0324085526628,1,1,113,0.0323847531568,0,0,100,0.0324097462205,0,1,75,0.0324850177533,0,1,81,0.0325366844215,0,1,112,0.0258152994198,0,0,99,0.0258832178196,0,0,103,0.0258847180193,1,0,99,0.0258603128046,0,1,112,0.0258946615876,1,1,112,0.0258419096751
0,0,91,0.0324085526628,1,1,113,0.0323847531568,0,0,100,0.0324097462205,0,1,75,0.0324850177533,0,1,81,0.0325366844215,0,0,83,0.0325261587099,0,0,99,0.0258832178196,0,0,103,0.0258847180193,1,0,99,0.0258603128046,0,1,112,0.0258946615876,1,1,112,0.0258419096751,1,0,103,0.025826740615
1,1,113,0.0323847531568,0,0,100,0.0324097462205,0,1,75,0.0324850177533,0,1,81,0.0325366844215,0,0,83,0.0325261587099,0,0,84,0.0325793754335,0,0,103,0.0258847180193,1,0,99,0.0258603128046,0,1,112,0.0258946615876,1,1,112,0.0258419096751,1,0,103,0.025826740615,0,0,74,0.0258766402582
0,0,100,0.0324097462205,0,1,75,0.0324850177533,0,1,81,0.0325366844215,0,0,83,0.0325261587099,0,0,84,0.0325793754335,1,0,105,0.0325476619885,1,0,99,0.0258603128046,0,1,112,0.0258946615876,1,1,112,0.0258419096751,1,0,103,0.025826740615,0,0,74,0.0258766402582,0,0,81,0.0259321885756
0,1,75,0.0324850177533,0,1,81,0.0325366844215,0,0,83,0.0325261587099,0,0,84,0.0325793754335,1,0,105,0.0325476619885,1,0,73,0.0325419552304,0,1,112,0.0258946615876,1,1,112,0.0258419096751,1,0,103,0.025826740615,0,0,74,0.0258766402582,0,0,81,0.0259321885756,0,0,73,0.0260224631126
0,1,81,0.0325366844215,0,0,83,0.0325261587099,0,0,84,0.0325793754335,1,0,105,0.0325476619885,1,0,73,0.0325419552304,0,0,92,0.0325413031468,1,1,112,0.0258419096751,1,0,103,0.025826740615,0,0,74,0.0258766402582,0,0,81,0.0259321885756,0,0,73,0.0260224631126,1,1,97,0.0259886891664
0,0,83,0.0325261587099,0,0,84,0.0325793754335,1,0,105,0.0325476619885,1,0,73,0.0325419552304,0,0,92,0.0325413031468,0,0,86,0.0326059684985,1,0,103,0.025826740615,0,0,74,0.0258766402582,0,0,81,0.0259321885756,0,0,73,0.0260224631126,1,1,97,0.0259886891664,0,1,91,0.0260526211315
0,0,84,0.0325793754335,1,0,105,0.0325476619885,1,0,73,0.0325419552304,0,0,92,0.0325413031468,0,0,86,0.0326059684985,1,1,103,0.0325737581117,0,0,74,0.0258766402582,0,0,81,0.0259321885756,0,0,73,0.0260224631126,1,1,97,0.0259886891664,0,1,91,0.0260526211315,0,1,93,0.0260784445669
1,0,105,0.0325476619885,1,0,73,0.0325419552304,0,0,92,0.0325413031468,0,0,86,0.0326059684985,1,1,103,0.0325737581117,0,0,95,0.0325970340585,0,0,81,0.0259321885756,0,0,73,0.0260224631126,1,1,97,0.0259886891664,0,1,91,0.0260526211315,0,1,93,0.0260784445669,1,1,108,0.0260406449442
1,0,73,0.0325419552304,0,0,92,0.0325413031468,0,0,86,0.0326059684985,1,1,103,0.0325737581117,0,0,95,0.0325970340585,1,1,105,0.0325498169638,0,0,73,0.0260224631126,1,1,97,0.0259886891664,0,1,91,0.0260526211315,0,1,93,0.0260784445669,1,1,108,0.0260406449442,0,1,96,0.0260649826101
0,0,92,0.0325413031468,0,0,86,0.0326059684985,1,1,103,0.0325737581117,0,0,95,0.0325970340585,1,1,105,0.0325498169638,0,0,94,0.0325842705086,1,1,97,0.0259886891664,0,1,91,0.0260526211315,0,1,93,0.0260784445669,1,1,108,0.0260406449442,0,1,96,0.0260649826101,0,0,84,0.0260730393267
0,0,86,0.0326059684985,1,1,103,0.0325737581117,0,0,95,0.0325970340585,1,1,105,0.0325498169638,0,0,94,0.0325842705086,1,1,109,0.0325425009262,0,1,91,0.0260526211315,0,1,93,0.0260784445669,1,1,108,0.0260406449442,0,1,96,0.0260649826101,0,0,84,0.0260730393267,1,0,105,0.0260542050236
1,1,103,0.0325737581117,0,0,95,0.0325970340585,1,1,105,0.0325498169638,0,0,94,0.0325842705086,1,1,109,0.0325425009262,0,0,98,0.0325674508729,0,1,93,0.0260784445669,1,1,108,0.0260406449442,0,1,96,0.0260649826101,0,0,84,0.0260730393267,1,0,105,0.0260542050236,0,1,108,0.0260964669609
0,0,95,0.0325970340585,1,1,105,0.0325498169638,0,0,94,0.0325842705086,1,1,109,0.0325425009262,0,0,98,0.0325674508729,0,1,99,0.0326134808236,1,1,108,0.0260406449442,0,1,96,0.0260649826101,0,0,84,0.0260730393267,1,0,105,0.0260542050236,0,1,108,0.0260964669609,1,1,99,0.0260660412983
1,1,105,0.0325498169638,0,0,94,0.0325842705086,1,1,109,0.0325425009262,0,0,98,0.0325674508729,0,1,99,0.0326134808236,1,0,104,0.0326008481512,0,1,96,0.0260649826101,0,0,84,0.0260730393267,1,0,105,0.0260542050236,0,1,108,0.0260964669609,1,1,99,0.0260660412983,1,0,111,0.0260349280041
0,0,94,0.0325842705086,1,1,109,0.0325425009262,0,0,98,0.0325674508729,0,1,99,0.0326134808236,1,0,104,0.0326008481512,0,0,79,0.0326802518103,0,0,84,0.0260730393267,1,0,105,0.0260542050236,0,1,108,0.0260964669609,1,1,99,0.0260660412983,1,0,111,0.0260349280041,1,0,102,0.0260173083601
1,1,109,0.0325425009262,0,0,98,0.0325674508729,0,1,99,0.0326134808236,1,0,104,0.0326008481512,0,0,79,0.0326802518103,0,0,81,0.032701625338,1,0,105,0.0260542050236,0,1,108,0.0260964669609,1,1,99,0.0260660412983,1,0,111,0.0260349280041,1,0,102,0.0260173083601,1,0,93,0.0259974496992
0,0,98,0.0325674508729,0,1,99,0.0326134808236,1,0,104,0.0326008481512,0,0,79,0.0326802518103,0,0,81,0.032701625338,0,1,92,0.0327248835166,0,1,108,0.0260964669609,1,1,99,0.0260660412983,1,0,111,0.0260349280041,1,0,102,0.0260173083601,1,0,93,0.0259974496992,0,0,82,0.0260485700434
0,1,99,0.0326134808236,1,0,104,0.0326008481512,0,0,79,0.0326802518103,0,0,81,0.032701625338,0,1,92,0.0327248835166,0,1,90,0.0327436308108,1,1,99,0.0260660412983,1,0,111,0.0260349280041,1,0,102,0.0260173083601,1,0,93,0.0259974496992,0,0,82,0.0260485700434,1,0,109,0.02604044943
1,0,104,0.0326008481512,0,0,79,0.0326802518103,0,0,81,0.032701625338,0,1,92,0.0327248835166,0,1,90,0.0327436308108,0,0,111,0.0327838480623,1,0,111,0.0260349280041,1,0,102,0.0260173083601,1,0,93,0.0259974496992,0,0,82,0.0260485700434,1,0,109,0.02604044943,1,0,94,0.0260146045274
0,0,79,0.0326802518103,0,0,81,0.032701625338,0,1,92,0.0327248835166,0,1,90,0.0327436308108,0,0,111,0.0327838480623,0,1,96,0.032809126264,1,0,102,0.0260173083601,1,0,93,0.0259974496992,0,0,82,0.0260485700434,1,0,109,0.02604044943,1,0,94,0.0260146045274,1,1,97,0.0259962970085
0,0,81,0.032701625338,0,1,92,0.0327248835166,0,1,90,0.0327436308108,0,0,111,0.0327838480623,0,1,96,0.032809126264,0,1,96,0.0327517182688,1,0,93,0.0259974496992,0,0,82,0.0260485700434,1,0,109,0.02604044943,1,0,94,0.0260146045274,1,1,97,0.0259962970085,0,1,74,0.0260190347161
0,1,92,0.0327248835166,0,1,90,0.0327436308108,0,0,111,0.0327838480623,0,1,96,0.032809126264,0,1,96,0.0327517182688,1,1,98,0.0327195911836,0,0,82,0.0260485700434,1,0,109,0.02604044943,1,0,94,0.0260146045274,1,1,97,0.0259962970085,0,1,74,0.0260190347161,1,1,112,0.0260136583657
0,1,90,0.0327436308108,0,0,111,0.0327838480623,0,1,96,0.032809126264,0,1,96,0.0327517182688,1,1,98,0.0327195911836,0,1,101,0.0327613139352,1,0,109,0.02604044943,1,0,94,0.0260146045274,1,1,97,0.0259962970085,0,1,74,0.0260190347161,1,1,112,0.0260136583657,1,0,104,0.0259819222437
0,0,111,0.0327838480623,0,1,96,0.032809126264,0,1,96,0.0327517182688,1,1,98,0.0327195911836,0,1,101,0.0327613139352,0,0,95,0.0327836447962,1,0,94,0.0260146045274,1,1,97,0.0259962970085,0,1,74,0.0260190347161,1,1,112,0.0260136583657,1,0,104,0.0259819222437,0,0,92,0.026033867837
0,1,96,0.032809126264,0,1,96,0.0327517182688,1,1,98,0.0327195911836,0,1,101,0.0327613139352,0,0,95,0.0327836447962,0,0,108,0.0328284276414,1,1,97,0.0259962970085,0,1,74,0.0260190347161,1,1,112,0.0260136583657,1,0,104,0.0259819222437,0,0,92,0.026033867837,0,0,91,0.0261087688969
0,1,96,0.0327517182688,1,1,98,0.0327195911836,0,1,101,0.0327613139352,0,0,95,0.0327836447962,0,0,108,0.0328284276414,1,1,140,0.032796137755,0,1,74,0.0260190347161,1,1,112,0.0260136583657,1,0,104,0.0259819222437,0,0,92,0.026033867837,0,0,91,0.0261087688969,0,1,99,0.026194430925
1,1,98,0.0327195911836,0,1,101,0.0327613139352,0,0,95,0.0327836447962,0,0,108,0.0328284276414,1,1,140,0.032796137755,1,1,113,0.0327357748643,1,1,112,0.0260136583657,1,0,104,0.0259819222437,0,0,92,0.026033867837,0,0,91,0.0261087688969,0,1,99,0.026194430925,0,1,94,0.026190490905
0,1,101,0.0327613139352,0,0,95,0.0327836447962,0,0,108,0.0328284276414,1,1,140,0.032796137755,1,1,113,0.0327357748643,1,1,120,0.0327055988817,1,0,104,0.0259819222437,0,0,92,0.026033867837,0,0,91,0.0261087688969,0,1,99,0.026194430925,0,1,94,0.026190490905,0,0,80,0.0262067447762
0,0,95,0.0327836447962,0,0,108,0.0328284276414,1,1,140,0.032796137755,1,1,113,0.0327357748643,1,1,120,0.0327055988817,1,0,92,0.032679284873,0,0,92,0.026033867837,0,0,91,0.0261087688969,0,1,99,0.026194430925,0,1,94,0.026190490905,0,0,80,0.0262067447762,1,1,119,0.0261719464815
0,0,108,0.0328284276414,1,1,140,0.032796137755,1,1,113,0.0327357748643,1,1,120,0.0327055988817,1,0,92,0.032679284873,1,1,117,0.0326665865708,0,0,91,0.0261087688969,0,1,99,0.026194430925,0,1,94,0.026190490905,0,0,80,0.0262067447762,1,1,119,0.0261719464815,1,0,112,0.0261607865239
1,1,140,0.032796137755,1,1,113,0.0327357748643,1,1,120,0.0327055988817,1,0,92,0.032679284873,1,1,117,0.0326665865708,1,1,105,0.0326461270756,0,1,99,0.026194430925,0,1,94,0.026190490905,0,0,80,0.0262067447762,1,1,119,0.0261719464815,1,0,112,0.0261607865239,1,1,96,0.0261518769818
1,1,113,0.0327357748643,1,1,120,0.0327055988817,1,0,92,0.032679284873,1,1,117,0.0326665865708,1,1,105,0.0326461270756,0,0,103,0.0327131512649,0,1,94,0.026190490905,0,0,80,0.0262067447762,1,1,119,0.0261719464815,1,0,112,0.0261607865239,1,1,96,0.0261518769818,0,0,103,0.026158261848
1,1,120,0.0327055988817,1,0,92,0.032679284873,1,1,117,0.0326665865708,1,1,105,0.0326461270756,0,0,103,0.0327131512649,0,1,90,0.0327558090113,0,0,80,0.0262067447762,1,1,119,0.0261719464815,1,0,112,0.0261607865239,1,1,96,0.0261518769818,0,0,103,0.026158261848,1,1,99,0.0261576848583
1,0,92,0.032679284873,1,1,117,0.0326665865708,1,1,105,0.0326461270756,0,0,103,0.0327131512649,0,1,90,0.0327558090113,0,0,104,0.0327796714853,1,1,119,0.0261719464815,1,0,112,0.0261607865239,1,1,96,0.0261518769818,0,0,103,0.026158261848,1,1,99,0.0261576848583,1,0,110,0.0261235772327
1,1,117,0.0326665865708,1,1,105,0.0326461270756,0,0,103,0.0327131512649,0,1,90,0.0327558090113,0,0,104,0.0327796714853,0,1,79,0.0328237057045,1,0,112,0.0261607865239,1,1,96,0.0261518769818,0,0,103,0.026158261848,1,1,99,0.0261576848583,1,0,110,0.0261235772327,1,1,100,0.0260925652069
1,1,105,0.0326461270756,0,0,103,0.0327131512649,0,1,90,0.0327558090113,0,0,104,0.0327796714853,0,1,79,0.0328237057045,0,1,98,0.0328528304925,1,1,96,0.0261518769818,0,0,103,0.026158261848,1,1,99,0.0261576848583,1,0,110,0.0261235772327,1,1,100,0.0260925652069,0,0,109,0.0261229645139
0,0,103,0.0327131512649,0,1,90,0.0327558090113,0,0,104,0.0327796714853,0,1,79,0.0328237057045,0,1,98,0.0328528304925,0,1,102,0.0328425339257,0,0,103,0.026158261848,1,1,99,0.0261576848583,1,0,110,0.0261235772327,1,1,100,0.0260925652069,0,0,109,0.0261229645139,0,0,93,0.0261358187318
0,1,90,0.0327558090113,0,0,104,0.0327796714853,0,1,79,0.0328237057045,0,1,98,0.0328528304925,0,1,102,0.0328425339257,1,1,97,0.0328154112425,1,1,99,0.0261576848583,1,0,110,0.0261235772327,1,1,100,0.0260925652069,0,0,109,0.0261229645139,0,0,93,0.0261358187318,1,1,122,0.0261193099598
0,0,104,0.0327796714853,0,1,79,0.0328237057045,0,1,98,0.0328528304925,0,1,102,0.0328425339257,1,1,97,0.0328154112425,0,0,76,0.0328646370862,1,0,110,0.0261235772327,1,1,100,0.0260925652069,0,0,109,0.0261229645139,0,0,93,0.0261358187318,1,1,122,0.0261193099598,1,1,106,0.0260571404385
0,1,79,0.0328237057045,0,1,98,0.0328528304925,0,1,102,0.0328425339257,1,1,97,0.0328154112425,0,0,76,0.0328646370862,0,0,101,0.0328912399421,1,1,100,0.0260925652069,0,0,109,0.0261229645139,0,0,93,0.0261358187318,1,1,122,0.0261193099598,1,1,106,0.0260571404385,0,0,93,0.0260866697436
0,1,98,0.0328528304925,0,1,102,0.0328425339257,1,1,97,0.0328154112425,0,0,76,0.0328646370862,0,0,101,0.0328912399421,0,1,97,0.0329161172126,0,0,109,0.0261229645139,0,0,93,0.0261358187318,1,1,122,0.0261193099598,1,1,106,0.0260571404385,0,0,93,0.0260866697436,1,0,130,0.0260619105697
0,1,102,0.0328425339257,1,1,97,0.0328154112425,0,0,76,0.0328646370862,0,0,101,0.0328912399421,0,1,97,0.0329161172126,0,0,90,0.0329655680912,0,0,93,0.0261358187318,1,1,122,0.0261193099598,1,1,106,0.0260571404385,0,0,93,0.0260866697436,1,0,130,0.0260619105697,0,0,79,0.0260821119538
1,1,97,0.0328154112425,0,0,76,0.0328646370862,0,0,101,0.0328912399421,0,1,97,0.0329161172126,0,0,90,0.0329655680912,0,1,89,0.0329768768663,1,1,122,0.0261193099598,1,1,106,0.0260571404385,0,0,93,0.0260866697436,1,0,130,0.0260619105697,0,0,79,0.0260821119538,0,0,102,0.0261252089859
0,0,76,0.0328646370862,0,0,101,0.0328912399421,0,1,97,0.0329161172126,0,0,90,0.0329655680912,0,1,89,0.0329768768663,0,1,82,0.0330421698281,1,1,106,0.0260571404385,0,0,93,0.0260866697436,1,0,130,0.0260619105697,0,0,79,0.0260821119538,0,0,102,0.0261252089859,0,0,90,0.0261836615779
0,0,101,0.0328912399421,0,1,97,0.0329161172126,0,0,90,0.0329655680912,0,1,89,0.0329768768663,0,1,82,0.0330421698281,0,0,83,0.033075169409,0,0,93,0.0260866697436,1,0,130,0.0260619105697,0,0,79,0.0260821119538,0,0,102,0.0261252089859,0,0,90,0.0261836615779,0,0,87,0.0262142333524
0,1,97,0.0329161172126,0,0,90,0.0329655680912,0,1,89,0.0329768768663,0,1,82,0.0330421698281,0,0,83,0.033075169409,0,0,100,0.0331226898853,1,0,130,0.0260619105697,0,0,79,0.0260821119538,0,0,102,0.0261252089859,0,0,90,0.0261836615779,0,0,87,0.0262142333524,1,0,89,0.026208734763
0,0,90,0.0329655680912,0,1,89,0.0329768768663,0,1,82,0.0330421698281,0,0,83,0.033075169409,0,0,100,0.0331226898853,0,0,83,0.0331276944748,0,0,79,0.0260821119538,0,0,102,0.0261252089859,0,0,90,0.0261836615779,0,0,87,0.0262142333524,1,0,89,0.026208734763,0,1,99,0.026283205535
0,1,89,0.0329768768663,0,1,82,0.0330421698281,0,0,83,0.033075169409,0,0,100,0.0331226898853,0,0,83,0.0331276944748,0,0,72,0.0331720424908,0,0,102,0.0261252089859,0,0,90,0.0261836615779,0,0,87,0.0262142333524,1,0,89,0.026208734763,0,1,99,0.026283205535,1,1,94,0.026260244349
0,1,82,0.0330421698281,0,0,83,0.033075169409,0,0,100,0.0331226898853,0,0,83,0.0331276944748,0,0,72,0.0331720424908,1,1,98,0.0331319144725,0,0,90,0.0261836615779,0,0,87,0.0262142333524,1,0,89,0.026208734763,0,1,99,0.026283205535,1,1,94,0.026260244349,0,1,110,0.0263003908849
0,0,83,0.033075169409,0,0,100,0.0331226898853,0,0,83,0.0331276944748,0,0,72,0.0331720424908,1,1,98,0.0331319144725,0,1,83,0.0331421544544,0,0,87,0.0262142333524,1,0,89,0.026208734763,0,1,99,0.026283205535,1,1,94,0.026260244349,0,1,110,0.0263003908849,1,1,99,0.0262794659763
0,0,100,0.0331226898853,0,0,83,0.0331276944748,0,0,72,0.0331720424908,1,1,98,0.0331319144725,0,1,83,0.0331421544544,0,1,90,0.0331739320958,1,0,89,0.026208734763,0,1,99,0.026283205535,1,1,94,0.026260244349,0,1,110,0.0263003908849,1,1,99,0.0262794659763,1,1,106,0.026264701186
0,0,83,0.0331276944748,0,0,72,0.0331720424908,1,1,98,0.0331319144725,0,1,83,0.0331421544544,0,1,90,0.0331739320958,0,0,89,0.0332439678328,0,1,99,0.026283205535,1,1,94,0.026260244349,0,1,110,0.0263003908849,1,1,99,0.0262794659763,1,1,106,0.026264701186,0,0,83,0.026340354853
0,0,72,0.0331720424908,1,1,98,0.0331319144725,0,1,83,0.0331421544544,0,1,90,0.0331739320958,0,0,89,0.0332439678328,0,0,93,0.0332432424866,1,1,94,0.026260244349,0,1,110,0.0263003908849,1,1,99,0.0262794659763,1,1,106,0.026264701186,0,0,83,0.026340354853,0,1,111,0.0263850808143
1,1,98,0.0331319144725,0,1,83,0.0331421544544,0,1,90,0.0331739320958,0,0,89,0.0332439678328,0,0,93,0.0332432424866,0,0,99,0.0333314443437,0,1,110,0.0263003908849,1,1,99,0.0262794659763,1,1,106,0.026264701186,0,0,83,0.026340354853,0,1,111,0.0263850808143,1,1,102,0.0263610794217
